1156.0107288710299,1093.7952809453752,3.0,0
1156.0107288710299,1093.3852809453751,0.0,0
1156.0429154841192,1092.771123781501,3.0,0
1156.0429154841192,1091.951123781501,0.0,0
1156.0965598392684,1090.9275285083777,3.0,0.46740000000000004
1156.0965598392684,1089.6975285083777,0.0,1.02828
1156.171661936477,1088.264495126005,3.0,1.6826400000000001
1156.171661936477,1086.6244951260048,0.0,2.43048
1156.2682217757451,1084.7820236343825,3.0,3.2718000000000003
1156.4825051254438,1082.7432537488776,6.0,4.2066
1156.6005227067717,1080.491344148006,3.0,4.2066
1156.8576627264101,1078.0448202854,6.0,4.2066
1156.9971380497975,1075.383472575279,3.0,4.2066
1157.2971347393757,1072.529194735572,6.0,4.2066
1157.4580678048228,1069.4584089162017,3.0,4.2066
1157.8009211643407,1066.1963770993939,6.0,4.2066
1157.9833119718473,1062.7161531707743,3.0,4.2066
1158.369022001305,1059.0463673768654,6.0,4.2066
1158.5728705508714,1055.1567053389963,3.0,4.2066
1159.0014372502687,1051.0791655679864,6.0,4.2066
1159.2267435418946,1046.780065420868,3.0,4.2066
1159.6981669112317,1042.294771672757,6.0,4.2066
1160.4357554138965,1037.637821146851,9.0,6.35664
1160.9500354531733,1032.744773421639,6.0,8.600159999999999
1161.7517620865044,1027.682870676089,9.0,10.937159999999999
1162.859931398563,1022.4693439641777,12.0,13.367639999999998
1164.2924948132054,1017.1229445156678,15.0,15.891599999999999
1166.0662523609176,1011.6638801121336,18.0,18.50904
1168.1967498209644,1006.1137444766077,21.0,18.50904
1170.0972043363704,1000.2647469013925,18.0,18.50904
1172.3370040210286,994.429869235785,21.0,18.50904
1174.268360235872,988.4857660089402,18.0,18.50904
1176.5081599205303,982.6508883433327,21.0,18.50904
1178.4395161353737,976.7067851164879,18.0,18.50904
1180.679315820032,970.8719074508804,21.0,18.50904
1182.6106720348753,964.9278042240356,18.0,18.50904
1184.8504717195335,959.0929265584281,21.0,21.45252
1187.3925757387572,953.3832674481619,24.0,24.396
1190.2300163621294,947.8144766719846,27.0,27.339480000000002
1193.3550163621294,942.4018178983318,30.0,30.282960000000003
1196.7590103309733,937.1601268486729,33.0,33.226440000000004
1200.4326681578013,932.1037706338295,36.0,36.169920000000005
1204.3659206018629,927.2466083747235,39.0,36.169920000000005
1208.039578428691,922.1902521598801,36.0,36.169920000000005
1211.9728308727524,917.333089900774,39.0,36.169920000000005
1215.6464886995805,912.2767336859306,36.0,36.169920000000005
1219.579741143642,907.4195714268245,39.0,36.169920000000005
1223.25339897047,902.3632152119811,36.0,36.169920000000005
1227.1866514145315,897.506052952875,39.0,39.113400000000006
1231.3687177042743,892.8613977936413,42.0,42.05688000000001
1235.7881350866903,888.4419804112255,45.0,45.00036000000001
1240.432790245924,884.2599141214826,48.0,47.94384000000001
1245.28995250503,880.326661677421,51.0,50.88732000000001
1250.3463087198734,876.6530038505931,54.0,53.83080000000001
1255.5879997695322,873.2490098817492,57.0,56.77428000000001
1261.000658543185,870.1240098817492,60.0,59.71776000000001
1266.5694493193623,867.2865692583771,63.0,62.661240000000014
1272.2791084296286,864.7444652391533,66.0,65.60472000000001
1277.847899205806,861.9070246157812,63.0,65.60472000000001
1283.5575583160723,859.3649205965575,66.0,65.60472000000001
1289.1263490922497,856.5274799731853,63.0,65.60472000000001
1294.836008202516,853.9853759539616,66.0,65.60472000000001
1300.4047989786934,851.1479353305895,63.0,65.60472000000001
1306.1144580889597,848.6058313113657,66.0,65.60472000000001
1311.683248865137,845.7683906879936,63.0,65.60472000000001
1317.3929079754034,843.2262866687698,66.0,68.54820000000001
1323.227785641011,840.9864869841117,69.0,71.49168
1329.1718888678556,839.0551307692683,72.0,74.43516
1335.2089252821622,837.4375117373776,75.0,77.37863999999999
1341.3223477867484,836.1380636697666,78.0,80.32211999999998
1347.495399915468,835.1603482632651,81.0,83.26559999999998
1353.7111617615196,834.5070453678422,84.0,86.20907999999997
1359.9525963537358,834.1799456413238,87.0,89.15255999999997
1366.2025963537358,834.1799456413238,90.0,92.09603999999996
1372.444030945952,834.5070453678422,93.0,95.03951999999995
1378.6597927920036,835.1603482632651,96.0,97.98299999999995
1384.8328449207231,836.1380636697666,99.0,100.92647999999994
1390.9462674253093,837.4375117373776,102.0,103.86995999999994
1396.983303839616,839.0551307692683,105.0,106.81343999999993
1402.9274070664605,840.9864869841117,108.0,109.75691999999992
1408.762284732068,843.2262866687698,111.0,112.70039999999992
1414.4719438423344,845.7683906879936,114.0,115.64387999999991
1420.0407346185118,848.6058313113657,117.0,118.5873599999999
1425.4533933921646,851.7308313113657,120.0,121.5308399999999
1430.6950844418234,855.1348252802096,123.0,124.47431999999989
1435.7514406566668,858.8084831070375,126.0,127.41779999999989
1440.6086029157727,862.741735551099,129.0,130.36127999999988
1445.2532580750064,866.923801840842,132.0,133.30475999999987
