465.9435644416002,344.6443722118916,396.66224496912207
469.69843594358946,339.58562335436284,396.66224496912207
473.45484387962205,334.5280152815569,396.66224496912207
477.21244290503324,329.4712920773239,396.66224496912207
480.97096533964003,324.41525517985593,396.66224496912207
484.7302036853855,319.3597505502589,396.66224496912207
488.48999708579345,314.3046587027997,396.66224496912207
492.25022083587885,309.24988696222687,396.66224496912207
496.0107782537381,304.1953634528361,396.66224496912207
499.771594381183,299.14103243324996,396.66224496912207
503.53261110128153,294.08685067641346,396.66224496912207
507.29378335376157,289.03278466109725,396.66224496912207
511.05507620120636,283.97880839327007,396.66224496912207
514.8759403254322,278.96971692433044,399.6809949691221
518.8009138675341,274.0417779338598,402.6997449691221
522.8621987014424,269.22555892950936,405.7184949691221
527.082041371238,264.5476397508389,408.7372449691221
531.474731184188,260.03163751354924,411.7559949691221
536.0482108095123,255.69882271058978,414.77474496912214
540.8053533260048,251.56849644287445,417.79349496912215
545.7449695912156,247.65822904121706,420.81224496912216
550.8626032443441,243.98401813377492,423.8309949691222
556.1511601906183,240.5603993719945,426.8497449691222
561.6014094532584,237.40052865073224,429.8684949691222
567.2023840259318,234.51624644604667,432.8872449691222
572.9417038745122,231.9181302677953,435.9059949691222
578.8058382432815,229.61553866157882,438.92474496912223
584.7803205925647,227.6166488051576,441.94349496912224
590.849926552403,225.92848901050073,444.96224496912225
596.9988230025639,224.55696706565325,447.98099496912226
603.210694620249,223.50689516078273,450.9997449691223
609.4688528532295,222.7820120453917,454.0184949691223
615.7563311890913,222.3850030076242,457.0372449691223
622.0559697346109,222.31751822560986,460.0559949691223
628.3504914430168,222.58019000256186,463.0747449691223
634.6225717927316,223.17264935705103,466.09349496912233
640.8549032994694,224.09354239650972,469.11224496912234
647.0302559110434,225.3405468562958,472.13099496912236
653.1315340725916,226.910389139907,475.14974496912237
659.1418310446074,228.79886214955744,478.1684949691224
665.0444808955839,231.00084415147467,481.1872449691224
670.8231084660235,233.51031887781764,484.2059949691224
676.4616775036452,236.32039702761605,487.2247449691224
681.9445370949805,239.42333929290277,490.2434949691224
687.2564664615053,242.8105810033586,493.26224496912243
692.3827181452781,246.47275845326692,496.28099496912245
697.3090595768108,250.39973694823786,499.29974496912246
702.021812994236,254.580640585796,502.31849496912247
706.5078936659133,259.003883763285,505.3372449691225
710.7548463569839,263.6572043883665,508.3559949691225
714.7508799728848,268.5276987514255,511.3747449691225
718.4849003085868,273.60185800519,514.3934949691225
721.9465408305974,278.8656061846126,517.4122449691224
725.1261914190525,284.30433968933016,520.4309949691224
728.0150249990425,289.9029681416497,523.4497449691223
730.605021993374,295.64595652483086,526.4684949691223
732.8889925329742,301.5173684993254,529.4872449691222
734.8605963659082,307.50091078846816,532.5059949691222
736.5143604113297,313.579978519796,535.5247449691221
737.8456939105022,319.7377014036209,538.5434949691221
738.8509011332079,325.9569906266287,541.562244969122
739.5271916043197,332.2205863350603,544.580994969122
739.9429354719653,338.5068536724009,544.580994969122
740.1541391090024,344.80331244092326,544.580994969122
740.2056324689813,351.1031019956527,544.580994969122
740.1328144870544,357.4026811515573,544.580994969122
739.9634151579628,363.70040326890285,544.580994969122
739.7190565145529,369.9956625052958,544.580994969122
739.4165531579733,376.2883957524038,544.580994969122
739.0689614731912,382.5787995566655,544.580994969122
738.6864112141842,388.8671741717257,544.580994969122
738.4815846352305,392.01050776403724,544.580994969122
738.265169373068,395.1530647538631,544.580994969122
738.0400380702076,398.2950093581603,544.580994969122
737.8083511424616,401.4364773537814,544.580994969122
737.5717333894443,404.5775778040945,544.580994969122
737.3109203733886,407.71676186538434,546.090369969122
737.0114691897376,410.85249606786545,547.599744969122
736.6625788234925,413.98311509807996,549.1091199691219
736.2561994080012,417.1067917411826,550.6184949691219
735.7863638058444,420.22155569804124,552.1278699691219
735.248686545159,423.3253281064729,553.6372449691219
734.6399877904364,426.41595681694577,555.1466199691218
733.9580106368811,429.49124658573646,556.6559949691218
733.2012081795407,432.548982683009,558.1653699691218
732.3685828831528,435.58694830424554,559.6747449691218
731.4595652517623,438.60293685624987,561.1841199691218
730.4739220890845,441.59476030623256,562.6934949691217
729.4116870724202,444.56025466120485,564.2028699691217
728.2731081687317,447.4972834455506,565.7122449691217
727.0586077693125,450.40373984119987,567.2216199691217
725.7687524299539,453.2775479773718,568.7309949691216
724.4042298636981,456.11666371403675,570.2403699691216
722.9658314066802,458.9190751540021,571.7497449691216
721.4544386108503,461.68280303798656,573.2591199691216
719.8710129451738,464.4059011194513,574.7684949691215
718.2165878350708,467.08645657589324,576.2778699691215
716.4922624577772,469.72259048622885,577.7872449691215
714.6991968536238,472.3124583861809,579.2966199691215
712.8386080209725,474.8542509024602,580.8059949691215
710.9117667441022,477.34619445995685,582.3153699691214
708.9199949650282,479.7865520526232,583.8247449691214
706.8646635568933,482.1736240671913,585.3341199691214
704.747190391823,484.5057491485724,586.8434949691214
702.5690386227649,486.78130509623645,588.3528699691213
700.3317151189352,488.9987097817216,589.8622449691213
698.036769009655,491.15642207846076,591.3716199691213
695.6857903027953,493.2529427961958,592.8809949691213
693.2804085526632,495.28681561329404,594.3903699691213
690.8222915586483,497.2566280012476,595.8997449691212
688.3131440808341,499.1610121364941,597.4091199691212
685.7547065624512,500.9986457954508,598.9184949691212
683.1487538518144,502.7682532292971,600.4278699691212
680.4970939184615,504.4686060155891,601.9372449691211
677.8015665597752,506.0985238842481,603.4466199691211
675.0640420955403,507.65687551584983,604.9559949691211
672.2864200487736,509.1425793104587,606.4653699691211
669.4706278118243,510.5546041255155,607.974744969121
666.6186192972451,511.8919699815053,609.484119969121
663.7323735733049,513.1537487343129,610.993494969121
660.8138934843021,514.3390647133219,612.502869969121
657.8652042560476,515.4470953244405,614.012244969121
654.8883520870498,516.4770716173391,615.5216199691209
651.8854027260564,517.4282788162759,617.0309949691209
648.8584400367002,518.3000568139596,618.5403699691209
645.8095645500689,519.0918006279666,620.0497449691209
642.7408920060711,519.8029608192836,621.5591199691208
639.654551884516,520.4330438726018,623.0684949691208
636.5526859268526,520.9816125380296,624.5778699691208
633.4374466495443,521.4482861339355,626.0872449691208
630.3109958500697,521.8327408106726,627.5966199691208
627.17550310656,522.1347097749679,629.1059949691207
624.0331442720914,522.3539834747984,630.6153699691207
620.8860999646648,522.4904097446071,632.1247449691207
617.7365540539067,522.5438939107426,633.6341199691207
614.5866921455356,522.5143988570395,635.1434949691206
611.4387000646384,522.4019450504851,636.6528699691206
608.2947623388056,522.2066105269472,638.1622449691206
605.157060682175,521.9285308369699,639.6716199691206
602.0277724814329,521.5678989516689,641.1809949691205
598.9090692848222,521.12496512879,642.6903699691205
595.8031152952055,520.6000367390217,644.1997449691205
592.7120658682272,519.9934780526795,645.7091199691205
589.6380660166158,519.3057099869098,647.2184949691205
586.583248921665,518.5372098135873,648.7278699691204
583.5497344529266,517.6885108281073,650.2372449691204
580.53962769714,516.7602019793034,651.7466199691204
577.5550174974212,515.7529274607462,653.2559949691204
574.5979750037244,514.667386263706,654.7653699691203
571.6705522355811,513.5043316920903,656.2747449691203
568.7747806581152,512.2645708396914,657.7841199691203
565.9126697723218,510.9489640301078,659.2934949691203
563.0862057205873,509.55842421972767,660.8028699691203
560.2973499084195,508.0939163641878,662.3122449691202
557.5480376433441,506.5564567487488,663.8216199691202
554.8401767919106,504.94711228305033,665.3309949691202
552.175646455742,503.26699976073604,666.8403699691202
549.5562956675444,501.517285084462,668.3497449691201
546.9839421079839,499.6991824568262,669.8591199691201
544.4603708443191,497.81395353778083,671.3684949691201
541.987333091666,495.8629065691119,672.8778699691201
539.5665449977542,493.8473954665934,674.38724496912
537.1996864520182,491.76881888044693,675.89661996912
534.8883999198489,489.6286192247576,677.40599496912
532.6342893028163,487.42828167652067,678.91536996912
530.4389188256532,485.169333145013,680.42474496912
528.3038119507715,482.8533412122047,681.9341199691199
526.2304503210663,480.4819130449464,683.4434949691199
524.2202727317396,478.0566942796865,684.9528699691199
522.2746741318583,475.5793678804932,686.4622449691199
520.3950046563389,473.0516529711728,687.9716199691198
518.5825686890302,470.4753036422956,689.4809949691198
516.8386239575453,467.8521077339566,690.9903699691198
515.1471612280093,465.19476811798904,690.9903699691198
513.4956881574243,462.51239292105396,690.9903699691198
511.8745712194124,459.8115634423028,690.9903699691198
510.2764381716532,457.0970707159063,690.9903699691198
508.6956759208546,454.37242565526986,690.9903699691198
507.12802552376314,451.6402155183113,690.9903699691198
505.57026324002356,448.902355648384,690.9903699691198
504.0199530277701,446.16026917166914,690.9903699691198
502.4752562939508,443.4150165420323,690.9903699691198
500.9347865760099,440.66738973911544,690.9903699691198
499.3974990216126,437.9179812618071,690.9903699691198
497.8626065863504,435.16723496085984,690.9903699691198
496.3295166259701,432.41548366879493,690.9903699691198
494.7977829933862,429.66297716039,690.9903699691198
493.2670698894827,426.90990298893405,690.9903699691198
491.7371246059696,424.15640204841196,690.9903699691198
490.2077569853655,421.40258021665744,690.9903699691198
488.6788239496593,418.6485170778884,690.9903699691198
487.1502178507064,415.89427246379836,690.9903699691198
485.63986318395564,413.1299771140529,692.4997449691198
484.1613849532366,410.348502303581,694.0091199691198
482.72525096714287,407.5449297302406,695.5184949691197
481.33958552875487,404.7160728422279,697.0278699691197
480.0107544352299,401.86007775734396,698.5372449691197
478.74379053467993,398.9761043741965,700.0466199691197
477.4684692288234,395.8840886393804,701.5559949691196
476.19737687307736,392.58183053948466,703.1586628343023
474.94432671224837,389.0674915792816,704.8541671422307
473.7243085671275,385.3397474484004,706.6419605809373
472.5534325118153,381.3979425409773,708.521401085131
471.4488636849409,377.242245882122,710.4917479745162
470.4287457190621,372.87380755601623,712.5521583459108
469.5121106148478,368.29491429837054,714.7016838875492
468.71877324475145,363.50914251449507,716.9392682384181
468.0692090557024,358.5215066193223,719.2637449895576
467.58441395908204,353.33860027520944,721.6738364080808
467.2857458523746,347.96872783654095,724.1681529527866
467.19474771007356,342.42202310719983,726.7451936397055
467.33295270759413,336.7105523882271,729.4033473051558
467.66105556093135,330.82780637282195,729.4033473051558
468.14761204288124,324.7685776155439,729.4033473051558
468.7674667716807,318.52870016004044,729.4033473051558
469.48172665095166,312.2693205721848,729.4033473051558
470.2668669907345,306.0184362629974,729.4033473051558
471.1803608370361,299.7850159344162,732.4220973051557
472.265989170019,293.57925964508087,735.4408473051557
473.5567954138187,287.41291394921143,738.4595973051556
475.07735804038043,281.2991680190387,741.4783473051556
476.8455159244501,275.25238228635374,744.4970973051555
478.87367943215713,269.28777393491896,747.5158473051555
481.1698342002921,263.42111617425394,750.5345973051554
483.73831751751476,257.66847387274163,753.5533473051554
486.5804254082878,252.04598129940675,756.5720973051554
489.6948924320513,246.56965998324114,759.5908473051553
493.0782747569487,241.2552715853564,762.6095973051553
496.7252590004038,236.11819985839074,765.6283473051552
500.6289136291706,231.17335602472846,768.6470973051552
504.7808956384757,226.43510261293142,771.6658473051551
509.17162227216824,221.91719163238042,774.6845973051551
513.7904153586144,217.63271378501128,777.703347305155
518.6256241899689,213.59405614203249,780.722097305155
523.664731611076,209.81286632948098,783.740847305155
528.8944470042638,206.30002176897813,786.7595973051549
534.3007890860107,203.0656029193032,789.7783473051549
539.8691608206203,200.1188697747513,792.7970973051548
545.5844182685571,197.46824111275365,795.8158473051548
551.4309347964182,195.12127616000157,798.8345973051547
557.3926617616556,193.08465847571202,801.8533473051547
563.4531865327389,191.364181943153,804.8720973051546
569.5957885024415,189.96473882469263,807.8908473051546
575.8034935888036,188.89030987834295,810.9095973051545
582.0591275874423,188.1439565604867,813.9283473051545
588.345368634096,187.72781535444483,816.9470973051544
594.6447989526266,187.64309427102052,819.9658473051544
600.9399559971303,187.8900715676207,822.9845973051544
607.2133830440463,188.4680967288575,826.0033473051543
613.4476792485592,189.3755937450482,829.0220973051543
619.6255491470026,190.61006671676807,832.0408473051542
625.7298515616609,192.1681078042872,835.0595973051542
631.7436478449252,194.04540753086152,838.0783473051541
637.6502493850558,196.23676743880182,841.0970973051541
643.4332642849275,198.73611508726145,844.115847305154
649.0766431173665,201.5365213709244,847.134597305154
654.5647236554206,204.63022012934152,850.1533473051539
659.8822744727005,208.00863000761947,853.1720973051539
665.0145373073871,211.66237852054354,856.1908473051539
669.947268083338,215.58132826403175,859.2095973051538
674.666776482699,219.75460521007324,862.2283473051538
679.159963966343,224.1706290139975,865.2470973051537
683.4143601411711,228.81714525604463,868.2658473051537
687.4181573766889,233.68125953275114,871.2845973051536
691.1602435772186,238.74947330762345,874.3033473051536
693.7709599020948,244.15170990657253,876.9283473051536
695.9543736665092,249.6611338584387,879.4283473051536
698.0389410426994,255.15425935760845,879.4283473051536
700.0898203902872,260.60662321169406,879.4283473051536
702.1199343509272,266.0133750719978,879.4283473051536
704.1318455694176,271.3735531367041,879.4283473051536
706.1260621950835,276.6869666913656,879.4283473051536
708.1026849817475,281.9535779219687,879.4283473051536
710.0617339049611,287.17337933147354,879.4283473051536
712.0032129247917,292.3463694336242,879.4283473051536
713.9271228262442,297.47254793379994,879.4283473051536
715.8334637649178,302.5519147736027,879.4283473051536
717.7222357716522,307.584469941458,879.4283473051536
719.5934388525592,312.57021343507205,879.4283473051536
721.4470730088498,317.5091452539903,879.4283473051536
723.2831382407641,322.4012653981227,879.4283473051536
725.1016345483496,327.24657386745133,879.4283473051536
726.9025619316158,332.0450706619727,879.4283473051536
728.6859203905644,336.79675578168616,879.4283473051536
730.4517099251959,341.5016292265915,879.4283473051536
732.1999305355104,346.1596909966887,879.4283473051536
733.9305822215077,350.7709410919778,879.4283473051536
735.6436649831882,355.33537951245876,879.4283473051536
737.3391788205515,359.8530062581316,879.4283473051536
739.0171237335978,364.3238213289963,879.4283473051536
740.6774997223271,368.74782472505285,879.4283473051536
742.3203067867394,373.1250164463013,879.4283473051536
743.9455449268346,377.4553964927416,879.4283473051536
745.5532141426128,381.73896486437377,879.4283473051536
747.1433144340739,385.9757215611978,879.4283473051536
748.7158458012179,390.16566658321375,879.4283473051536
750.270808244045,394.3087999304215,879.4283473051536
751.3249437030672,397.1175004189094,879.4283473051536
752.3615102377723,399.8793892325892,879.4283473051536
753.3805078481604,402.59446637146084,879.4283473051536
754.3819365342314,405.26273183552433,879.4283473051536
755.3657962959853,407.8841856247797,879.4283473051536
756.3320871334223,410.458827739227,879.4283473051536
757.2808090465422,412.9866581788661,879.4283473051536
758.2119620353451,415.4676769436971,879.4283473051536
759.1255460998309,417.90188403371997,879.4283473051536
760.0215612399998,420.2892794489347,879.4283473051536
760.9000074558516,422.6298631893413,879.4283473051536
761.7608847473863,424.9236352549397,879.4283473051536
762.604193114604,427.17059564573003,879.4283473051536
763.4299325575046,429.37074436171224,879.4283473051536
764.2381030760882,431.5240814028863,879.4283473051536
765.0287046703548,433.6306067692522,879.4283473051536
765.8017373403044,435.69032046081,879.4283473051536
766.5572010859369,437.7032224775597,879.4283473051536
767.2950959072524,439.6693128195012,879.4283473051536
768.0154218042509,441.58859148663464,879.4283473051536
768.7181787769323,443.4610584789599,879.4283473051536
769.4033668252966,445.28671379647704,879.4283473051536
770.0709859493439,447.0655574391861,879.4283473051536
770.7210361490743,448.79758940708695,879.4283473051536
771.3535174244876,450.4828097001797,879.4283473051536
771.9684297755838,452.1212183184643,879.4283473051536
772.565773202363,453.71281526194076,879.4283473051536
773.1455477048252,455.2576005306091,879.4283473051536
773.7077532829703,456.7555741244693,879.4283473051536
774.2523899367984,458.2067360435214,879.4283473051536
774.7794576663094,459.6110862877654,879.4283473051536
775.2889564715034,460.9686248572012,879.4283473051536
775.7808863523804,462.27935175182887,879.4283473051536
776.2552473089404,463.54326697164845,879.4283473051536
776.7120393411833,464.76037051665986,879.4283473051536
777.1512624491091,465.93066238686316,879.4283473051536
777.572916632718,467.05414258225835,879.4283473051536
777.9770018920099,468.13081110284537,879.4283473051536
778.3635182269846,469.1606679486243,879.4283473051536
778.7324656376423,470.1437131195951,879.4283473051536
779.0838441239831,471.0799466157577,879.4283473051536
779.4176536860068,471.9693684371122,879.4283473051536
779.7338943237135,472.8119785836586,879.4283473051536
780.032566037103,473.6077770553968,879.4283473051536
780.3136688261756,474.35676385232694,879.4283473051536
780.5772026909311,475.0589389744489,879.4283473051536
780.8231676313696,475.71430242176274,879.4283473051536
781.0515636474911,476.3228541942685,879.4283473051536
781.2623907392955,476.88459429196604,879.4283473051536
781.4556489067829,477.3995227148555,879.4283473051536
781.6313381499533,477.86763946293684,879.4283473051536
781.7894584688066,478.28894453621,879.4283473051536
781.9300098633429,478.6634379346751,879.4283473051536
782.0529923335621,478.991119658332,879.4283473051536
782.1584058794643,479.2719897071808,879.4283473051536
