724.4336335903976,315.60746491747506,45.1666666666667
728.4936045049096,311.1897012102001,42.583333333333364
732.3503301630288,306.5934345514862,40.00000000000003
736.2070558211481,301.9971678927723,40.00000000000003
740.0637814792673,297.40090123405844,40.00000000000003
743.9205071373865,292.80463457534455,40.00000000000003
747.7772327955057,288.20836791663066,40.00000000000003
751.6339584536249,283.6121012579168,40.00000000000003
755.4906841117441,279.0158345992029,40.00000000000003
759.3474097698634,274.419567940489,40.00000000000003
762.993051169078,269.654140489742,37.41666666666669
766.4201983469951,264.7292382347836,34.83333333333336
769.6218854424887,259.6548713045598,32.25000000000002
772.591604854187,254.4413536230148,29.66666666666669
775.3233204675225,249.09928194548567,27.083333333333357
778.055036080858,243.75721026795654,27.083333333333357
780.7867516941935,238.4151385904274,27.083333333333357
783.7564711058918,233.20162090888243,29.66666666666669
786.9581582013855,228.1272539786586,32.25000000000002
790.3853053793026,223.2023517237002,34.83333333333336
794.0309467785172,218.4369242729532,37.41666666666669
797.8876724366364,213.84065761423935,40.00000000000003
801.9476433511485,209.42289390696442,42.583333333333364
806.2026074126171,205.1926124936764,45.1666666666667
810.6439161775381,201.1584116490684,47.750000000000036
815.2625424467664,197.32849110352242,50.33333333333337
820.0490986137839,193.71063537671606,52.91666666666671
824.993855745516,190.31219795516705,55.50000000000004
830.0867633569108,187.14008634587626,58.08333333333338
835.3174698390914,184.20074803644775,60.666666666666714
840.6753434995582,181.50015739022314,63.25000000000005
846.1494941716762,179.04380350306658,65.83333333333339
851.7287953495251,176.8366790464819,68.41666666666671
857.4019068031209,174.88327011973897,71.00000000000004
863.1572976280447,173.18754713163548,73.58333333333337
868.983269682626,171.75295673042737,76.1666666666667
874.8679813650454,170.5824147983306,78.75000000000003
880.7994716820281,169.6783005248337,81.33333333333336
886.7656845602063,169.042451570867,83.91666666666669
892.7318974383845,168.4066026169003,83.91666666666669
898.6981103165627,167.7707536629336,83.91666666666669
904.664323194741,167.1349047089669,83.91666666666669
910.6305360729192,166.4990557550002,83.91666666666669
916.5967489510974,165.8632068010335,83.91666666666669
922.5629618292757,165.2273578470668,83.91666666666669
928.5291747074539,164.5915088931001,83.91666666666669
934.4953875856321,163.9556599391334,83.91666666666669
940.4616004638103,163.3198109851667,83.91666666666669
943.4447069028994,163.00188650818333,83.91666666666669
946.4278133419884,162.68396203119997,83.91666666666669
949.4109197810775,162.3660375542166,83.91666666666669
952.3940262201666,162.04811307723324,83.91666666666669
955.3771326592556,161.73018860024987,83.91666666666669
958.3602390983447,161.4122641232665,83.91666666666669
961.3433455374337,161.09433964628315,83.91666666666669
964.3264519765228,160.77641516929978,83.91666666666669
967.3095584156118,160.45849069231642,83.91666666666669
970.2926648547009,160.14056621533305,83.91666666666669
973.27577129379,159.8226417383497,83.91666666666669
976.258877732879,159.50471726136632,83.91666666666669
979.241984171968,159.18679278438296,83.91666666666669
982.2250906110571,158.8688683073996,83.91666666666669
985.2081970501462,158.55094383041623,83.91666666666669
988.1913034892352,158.23301935343287,83.91666666666669
991.1744099283243,157.9150948764495,83.91666666666669
994.1575163674133,157.59717039946614,83.91666666666669
997.1406228065024,157.27924592248277,83.91666666666669
1000.1237292455914,156.9613214454994,83.91666666666669
1003.1068356846805,156.64339696851604,83.91666666666669
1006.0899421237696,156.32547249153268,83.91666666666669
1009.0730485628586,156.00754801454931,83.91666666666669
1012.0561550019477,155.68962353756595,83.91666666666669
1015.0392614410367,155.37169906058259,83.91666666666669
1018.0223678801258,155.05377458359922,83.91666666666669
1021.0054743192148,154.73585010661586,83.91666666666669
1023.9885807583039,154.4179256296325,83.91666666666669
1026.971687197393,154.10000115264913,83.91666666666669
1029.9547936364822,153.78207667566576,83.91666666666669
1032.9379000755714,153.4641521986824,83.91666666666669
1035.9210065146606,153.14622772169903,83.91666666666669
1038.9041129537497,152.82830324471567,83.91666666666669
1041.887219392839,152.5103787677323,83.91666666666669
1044.870325831928,152.19245429074894,83.91666666666669
1047.8534322710173,151.87452981376558,83.91666666666669
1050.8365387101064,151.5566053367822,83.91666666666669
1053.8196451491956,151.23868085979885,83.91666666666669
1056.8027515882848,150.92075638281548,83.91666666666669
1059.785858027374,150.60283190583212,83.91666666666669
1062.768964466463,150.28490742884875,83.91666666666669
1065.7520709055523,149.9669829518654,83.91666666666669
1068.7351773446414,149.64905847488203,83.91666666666669
1071.6188469024275,149.34173148046477,83.91666666666669
1074.4030795789108,149.04500196861363,83.91666666666669
1077.087875374091,148.7588699393286,83.91666666666669
1079.6732342879682,148.4833353926097,83.91666666666669
1082.1591563205425,148.21839832845689,83.91666666666669
1084.5456414718137,147.9640587468702,83.91666666666669
1086.8326897417821,147.72031664784961,83.91666666666669
1089.0203011304475,147.48717203139515,83.91666666666669
1091.1084756378098,147.2646248975068,83.91666666666669
1093.0972132638692,147.05267524618455,83.91666666666669
1094.9865140086256,146.85132307742842,83.91666666666669
1096.7763778720791,146.6605683912384,83.91666666666669
1098.4668048542296,146.4804111876145,83.91666666666669
1100.057794955077,146.3108514665567,83.91666666666669
1101.5493481746216,146.15188922806502,83.91666666666669
1102.9414645128631,146.00352447213945,83.91666666666669
1104.2341439698018,145.86575719878,83.91666666666669
1105.4273865454375,145.73858740798664,83.91666666666669
1106.52119223977,145.6220150997594,83.91666666666669
1107.5155610527997,145.5160402740983,83.91666666666669
1108.4104929845264,145.42066293100328,83.91666666666669
1109.2059880349502,145.33588307047438,83.91666666666669
1109.902046204071,145.2617006925116,83.91666666666669
1110.498667491889,145.19811579711492,83.91666666666669
1110.9958518984038,145.14512838428436,83.91666666666669
1111.3935994236156,145.1027384540199,83.91666666666669
1111.6919100675245,145.07094600632158,83.91666666666669
1111.8907838301304,145.04975104118935,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1111.9902207114335,145.03915355862324,83.91666666666669
1112.1890944740394,145.01795859349102,83.91666666666669
1112.5868419992512,144.97556866322657,83.91666666666669
1113.1834632870691,144.9119837678299,83.91666666666669
1113.978958337493,144.827203907301,83.91666666666669
1114.9733271505227,144.72122908163988,83.91666666666669
1116.1665697261583,144.59405929084653,83.91666666666669
1117.5586860643998,144.44569453492096,83.91666666666669
1119.1496761652472,144.27613481386317,83.91666666666669
1120.9395400287008,144.08538012767315,83.91666666666669
1122.9282776547602,143.8734304763509,83.91666666666669
1125.1158890434256,143.64028585989644,83.91666666666669
1127.5023741946968,143.38594627830975,83.91666666666669
1130.087733108574,143.11041173159083,83.91666666666669
1132.8719657850572,142.8136822197397,83.91666666666669
1135.8550722241464,142.49575774275633,83.91666666666669
1139.0370524258415,142.15663830064074,83.91666666666669
1142.4257810451927,141.88001880677,85.33333333333336
1146.020284100243,141.6811525521316,86.83333333333336
1149.8188332405753,141.5761552736792,88.41666666666669
1153.8188290097785,141.58197303580138,90.08333333333336
1158.0166791019324,141.71634045671811,91.83333333333336
1162.4076722701027,141.9977280845211,93.66666666666669
1166.9982560368264,142.2919060590424,93.66666666666669
1171.7884304021034,142.598874380282,93.66666666666669
1176.7781953659335,142.91863304823994,93.66666666666669
1181.9675509283168,143.2511820629162,93.66666666666669
1187.3564970892533,143.59652142431077,93.66666666666669
1192.945033848743,143.95465113242363,93.66666666666669
1198.7331612067858,144.32557118725484,93.66666666666669
1204.7208791633818,144.70928158880434,93.66666666666669
1210.7085971199779,145.09299199035385,93.66666666666669
1216.696315076574,145.47670239190336,93.66666666666669
1222.68403303317,145.86041279345287,93.66666666666669
1228.671750989766,146.24412319500237,93.66666666666669
1234.659468946362,146.62783359655188,93.66666666666669
1240.647186902958,147.0115439981014,93.66666666666669
1246.6349048595541,147.3952543996509,93.66666666666669
1252.6226228161502,147.7789648012004,93.66666666666669
1258.6103407727462,148.1626752027499,93.66666666666669
1264.5980587293423,148.54638560429942,93.66666666666669
1270.5857766859383,148.93009600584892,93.66666666666669
1276.5734946425343,149.31380640739843,93.66666666666669
1282.5612125991304,149.69751680894794,93.66666666666669
1288.5489305557264,150.08122721049745,93.66666666666669
1294.5366485123225,150.46493761204695,93.66666666666669
1300.5243664689185,150.84864801359646,93.66666666666669
1306.5120844255146,151.23235841514597,93.66666666666669
1309.5059434038126,151.42421361592073,93.66666666666669
1312.4998023821106,151.6160688166955,93.66666666666669
1315.4936613604086,151.80792401747027,93.66666666666669
1318.4875203387066,151.99977921824504,93.66666666666669
1321.4813793170047,152.1916344190198,93.66666666666669
1324.4752382953027,152.38348961979457,93.66666666666669
1327.4690972736007,152.57534482056934,93.66666666666669
1330.4629562518987,152.7672000213441,93.66666666666669
1333.4568152301968,152.95905522211888,93.66666666666669
1336.4506742084948,153.15091042289365,93.66666666666669
1339.4445331867928,153.3427656236684,93.66666666666669
1342.4383921650908,153.53462082444318,93.66666666666669
1345.4322511433888,153.72647602521795,93.66666666666669
1348.4261101216869,153.91833122599272,93.66666666666669
1351.4199690999849,154.11018642676748,93.66666666666669
1354.413828078283,154.30204162754225,93.66666666666669
1357.407687056581,154.49389682831702,93.66666666666669
1360.401546034879,154.6857520290918,93.66666666666669
1363.395405013177,154.87760722986656,93.66666666666669
1366.3839891074522,155.13907445810952,95.00000000000001
1369.3656799466958,155.47001212470406,96.33333333333334
1372.338862892718,155.8702410210656,97.66666666666667
1375.3019279145035,156.3395444161863,99.0
1378.2532704600712,156.87766817399867,100.33333333333333
1381.1912923253678,157.48432089099478,101.66666666666666
1384.1144025197236,158.15917405402638,102.99999999999999
1387.0210181274012,158.90186221820053,104.33333333333331
1389.9095651647735,159.71198320477453,105.66666666666664
1392.7784794326626,160.58909831894275,106.99999999999997
1395.6262073633818,161.5327325873976,108.3333333333333
1398.4512068620195,162.54237501553595,109.66666666666663
1401.251948141511,163.61747886417186,110.99999999999996
1404.0269145510458,164.75746194560526,112.33333333333329
1406.7746033973594,165.96170693888703,113.66666666666661
1409.4935267584694,167.22956172410912,114.99999999999994
1412.182212289411,168.56033973553903,116.33333333333327
1414.8392040195379,169.9533203334072,117.6666666666666
1417.4630631409561,171.4077491941462,118.99999999999993
1420.0523687876637,172.92283871887025,120.33333333333326
1422.6057188049747,174.49776845987392,121.66666666666659
1425.121730508811,176.131685564919,122.99999999999991
1427.5990414344496,177.82370523906903,124.33333333333324
1430.0363100743223,179.57291122382142,125.66666666666657
1432.4322166044642,181.37835629327756,126.9999999999999
1434.785463599223,183.23906276708234,128.33333333333323
1437.094776733837,185.15402303985533,129.66666666666657
1439.3589054745055,187.12220012682684,130.99999999999991
1441.5766237555733,189.14252822538353,132.33333333333326
1443.7467306434685,191.21391329221927,133.6666666666666
1445.868050987028,193.3352336357789,134.99999999999994
1447.9394360538638,195.50534052367402,136.3333333333333
1449.9597641524206,197.7230588047418,137.66666666666663
1451.927941239392,199.98718754541014,138.99999999999997
1453.842901512165,202.29650068002425,140.33333333333331
1455.70360798597,204.649747674783,141.66666666666666
1457.5090530554262,207.04565420492486,143.0
1459.2582590401787,209.48292284479746,144.33333333333334
1460.8990986607928,211.87408267622303,145.54166666666669
1462.4833576048338,214.18278872035808,145.54166666666669
1464.011035872302,216.40904097720258,145.54166666666669
1465.4821334631974,218.55283944675654,145.54166666666669
1466.8966503775198,220.61418412901997,145.54166666666669
1468.2545866152693,222.59307502399287,145.54166666666669
1469.555942176446,224.4895121316752,145.54166666666669
1470.8007170610497,226.30349545206704,145.54166666666669
1471.9889112690805,228.03502498516832,145.54166666666669
1473.1205248005385,229.68410073097905,145.54166666666669
1474.1955576554235,231.25072268949927,145.54166666666669
1475.2140098337356,232.73489086072894,145.54166666666669
1476.175881335475,234.13660524466806,145.54166666666669
1477.0811721606412,235.45586584131667,145.54166666666669
1477.9298823092347,236.69267265067472,145.54166666666669
1478.891753810974,238.09438703461385,145.54166666666669
1479.966786665859,239.66100899313406,145.54166666666669
1481.1549808738898,241.39253852623534,145.54166666666669
1482.4563364350665,243.2889756339177,145.54166666666669
1483.8708533493889,245.35032031618113,145.54166666666669
1485.3545275901802,247.60613740699606,146.66666666666669
1486.8966552413863,250.06211833269268,147.87500000000003
1488.4342827437858,252.6381039040545,149.16666666666669
1489.9115534240962,255.2491709918742,150.50000000000003
1491.3276673141834,257.89390565726166,151.83333333333337
1492.681857563394,260.5708757297396,153.1666666666667
1493.973390853819,263.2786315827892,154.50000000000006
1495.2015677973973,266.01570691884825,155.8333333333334
1496.3657233146475,268.7806195633373,157.16666666666674
1497.4652269948203,271.5718722672834,158.50000000000009
1498.4994834372765,274.3879535181066,159.83333333333343
1499.4679325739069,277.22733835813085,161.16666666666677
1500.3700499724196,280.08848921037554,162.5000000000001
1501.2053471203292,282.96985671118034,163.83333333333346
1501.9733716894943,285.8698805492132,165.1666666666668
1502.6737077810621,288.7869903104062,166.50000000000014
1503.3059761506843,291.71960632836283,167.83333333333348
1503.8698344138845,294.66614053977474,169.16666666666683
1504.3649772314666,297.62499734438643,170.50000000000017
1504.7911364748597,300.5945744690408,171.8333333333335
1505.1480813713158,303.57326383533837,173.16666666666686
1505.4356186288765,306.5594524304399,174.5000000000002
1505.6535925410442,309.5515231805416,175.83333333333354
1505.8018850711005,312.547855826549,177.16666666666688
1505.880415916024,315.5468278014757,178.50000000000023
1505.8891425499771,318.5468151090921,179.83333333333357
1505.8280602473335,321.54619320334825,181.1666666666669
1505.6972020852374,324.54333786809383,182.50000000000026
1505.4966389256924,327.53662609662,183.8333333333336
1505.2264793771874,330.52443697054616,185.16666666666694
1504.8868697358837,333.5051525375759,186.50000000000028
1504.4779939063933,336.47715868764664,187.83333333333363
1504.0000733021907,339.43884602699876,189.16666666666697
1503.4533667257142,342.3886107496906,190.5000000000003
1502.8381702282195,345.32485550608783,191.83333333333366
1502.1548169494627,348.2459902678563,193.166666666667
1501.4036769372992,351.15043318899063,194.50000000000034
1500.5851569472968,354.0366114624115,195.83333333333368
1499.6997002224696,356.9029621716685,197.16666666666703
1498.7477862532544,359.7479331372871,198.50000000000037
1497.7299305178583,362.56998375730103,199.8333333333337
1496.646684203118,365.36758584151556,201.16666666666706
1495.4986339060226,368.1392244390494,202.5000000000004
1494.286401316061,370.88339865870734,203.83333333333374
1493.0106428785657,373.59862248173914,205.16666666666708
1491.6720494392362,376.2834255665452,206.50000000000043
1490.2713458700343,378.93635404489225,207.83333333333377
1488.8092906766526,381.5559713092088,209.1666666666671
1487.2866755877706,384.1408587905334,210.50000000000045
1485.7043251263192,386.6896167266946,211.8333333333338
1484.063096162988,389.20086492030725,213.16666666666714
1482.3638774522133,391.6732434861733,214.50000000000048
1480.6075891509033,394.1054135876839,215.83333333333383
1478.795182320156,396.49605816182304,217.16666666666717
1476.9276384102432,398.84388263238026,218.5000000000005
1475.0059687291373,401.14761561098663,219.83333333333385
1473.0312138948711,403.40600958559384,221.1666666666672
1471.0044432720242,405.61784159602416,222.50000000000054
1468.926754392643,407.7819138962249,223.83333333333388
1466.7992723619086,409.89705460286893,225.16666666666723
1464.6231492488716,411.96211832995016,226.50000000000057
1462.3995634625871,413.9759868090305,227.8333333333339
1460.1297191139847,415.93756949480166,229.16666666666725
1457.8148453638216,417.84580415563494,230.5000000000006
1455.4561957570704,419.6996574487981,231.83333333333394
1453.0550475441023,421.49812548002905,233.16666666666728
1450.6127009890333,423.24023434716185,234.50000000000063
1448.1304786656087,424.9250406675123,235.83333333333397
1445.6097247410057,426.55163208873614,237.1666666666673
1443.0518042479434,428.11912778288394,238.50000000000065
1440.4581023454932,429.62667892338504,239.833333333334
1437.830023568991,431.073469144702,241.16666666666734
1435.1689910694563,432.4587149844071,242.50000000000068
1432.476445842931,433.78166630744084,243.83333333333402
1429.753845950155,435.0416067123235,245.16666666666737
1427.0026657269996,436.2378539190992,246.5000000000007
1424.2243949860895,437.3697601388024,247.83333333333405
1421.4205382100424,438.436712424247,249.1666666666674
1418.5926137367658,439.43813300194824,250.50000000000074
1415.7421529372496,440.37347958499726,251.83333333333408
1412.8706993863018,441.2422456667187,253.16666666666742
1409.979808026676,442.0439607949534,254.50000000000077
1407.0710443270416,442.77819082681634,255.8333333333341
1404.1459834342559,443.44453816379263,257.1666666666674
1401.2062093203933,444.0426419670442,258.50000000000074
1398.2533139249974,444.57217835281034,259.83333333333405
1395.2888962930172,445.03286056779666,261.16666666666737
1392.3145617088958,445.42443914445676,262.5000000000007
1389.331920827281,445.74670203608355,263.833333333334
1386.3425888008271,445.9994747316361,265.1666666666673
1383.3481844055616,446.18262035024065,266.5000000000006
1380.350329164289,446.2960397153138,267.83333333333394
1377.3506464685076,446.3396714082685,269.16666666666725
1374.350760699315,446.31349180177335,270.50000000000057
1371.3522963477767,446.2175150725471,271.8333333333339
1368.3568771352348,446.0517931936817,273.1666666666672
1365.3614579226928,445.8860713148163,273.1666666666672
1362.3660387101509,445.72034943595094,273.1666666666672
1359.1676767351764,445.6179742581096,271.8333333333339
1355.767766639227,445.5932489783069,270.4166666666672
1352.1684101243552,445.6613127634712,268.9166666666672
1348.3725251012688,445.8381089498226,267.3333333333339
1344.383959725601,446.14034436141935,265.6666666666672
1340.2076107108762,446.585438629196,263.9166666666672
1335.8495451734038,447.1914623672586,262.0833333333339
1331.3171251172753,447.97706305132436,260.1666666666672
1326.6191335070396,448.9613774473158,258.1666666666672
1321.7659007020136,450.16392945875657,256.0833333333339
1316.7694298404465,451.60451230243893,253.91666666666723
1311.643519565152,453.3030539856576,251.66666666666723
1306.4038822764505,455.2794651480552,249.33333333333388
1301.0682558855074,457.55346844978317,246.91666666666723
1295.6565068241189,460.14440883824443,244.41666666666723
1290.367037493344,462.97663661841875,241.83333333333388
1285.2105990243354,466.04439513488103,239.25000000000054
1280.1976721558576,469.3414490033058,236.6666666666672
1275.3384459316226,472.8610967842216,234.08333333333385
1270.642796990508,476.59618460404727,231.5000000000005
1266.1202694917588,480.5391206957252,228.91666666666717
1261.7800557159685,484.68189082939665,226.33333333333383
1257.6309773812748,489.0160746017551,223.75000000000048
1253.6814677127422,493.5328625509696,221.16666666666714
1249.9395543013786,498.2230740623897,218.5833333333338
1246.4128427876237,503.0771760286393,216.00000000000045
1243.108501402476,508.0853022261706,213.4166666666671
1239.804160017328,513.0934284237019,213.4166666666671
1236.4998186321802,518.1015546212332,213.4166666666671
1233.1954772470324,523.1096808187644,213.4166666666671
1229.8911358618845,528.1178070162957,213.4166666666671
1226.5867944767367,533.125933213827,213.4166666666671
1223.2824530915889,538.1340594113583,213.4166666666671
1219.978111706441,543.1421856088896,213.4166666666671
1216.6737703212932,548.1503118064209,213.4166666666671
1213.3694289361454,553.1584380039521,213.4166666666671
1210.0650875509975,558.1665642014834,213.4166666666671
1206.7607461658497,563.1746903990147,213.4166666666671
1203.4564047807019,568.182816596546,213.4166666666671
1200.152063395554,573.1909427940773,213.4166666666671
1196.8477220104062,578.1990689916086,213.4166666666671
1193.5433806252584,583.2071951891398,213.4166666666671
1190.2390392401105,588.2153213866711,213.4166666666671
1186.9346978549627,593.2234475842024,213.4166666666671
1183.6303564698148,598.2315737817337,213.4166666666671
1180.326015084667,603.239699979265,213.4166666666671
1177.0216736995192,608.2478261767963,213.4166666666671
1173.7173323143713,613.2559523743275,213.4166666666671
1170.4129909292235,618.2640785718588,213.4166666666671
1167.1086495440757,623.2722047693901,213.4166666666671
1163.8043081589278,628.2803309669214,213.4166666666671
1160.49996677378,633.2884571644527,213.4166666666671
1157.1956253886322,638.296583361984,213.4166666666671
1153.8912840034843,643.3047095595152,213.4166666666671
1150.5869426183365,648.3128357570465,213.4166666666671
