875.0115139103734,1274.780301502354,3.0,0
875.0115139103734,1274.340301502354,0.0,0
875.0460556414938,1273.681206009416,3.0,0
875.0460556414938,1272.8012060094159,0.0,0
875.103625193361,1271.7027135211858,3.0,0
875.103625193361,1270.382713521186,0.0,0
875.1842225659751,1268.8448240376638,3.0,0
875.1842225659751,1267.0848240376638,0.0,0
875.2878477593362,1265.1075375588498,3.0,0
875.2878477593362,1262.9075375588498,0.0,0
875.414500773444,1260.4908540847437,3.0,0
875.414500773444,1257.8508540847436,0.0,0
875.5641816082989,1254.9947736153454,3.0,0
875.5641816082989,1251.9147736153454,0.0,0
875.7368902639006,1248.6192961506554,3.0,0
875.7368902639006,1245.0992961506554,0.0,0
875.9326267402492,1241.3644216906732,3.0,0
875.9326267402492,1237.4044216906732,0.0,0
876.1513910373448,1233.2301502353992,3.0,0
876.1513910373448,1228.830150235399,0.0,0
876.3931831551871,1224.216481784833,3.0,0
876.3931831551871,1219.376481784833,0.0,0
876.6580030937764,1214.3234163389748,3.0,0
876.6580030937764,1209.0434163389748,0.0,0
876.9458508531126,1203.5509538978247,3.0,0
876.9458508531126,1197.8309538978247,0.0,0
877.2567264331957,1191.8990944613824,3.0,0
877.2567264331957,1185.7390944613824,0.0,0
877.5890597553384,1179.3977969156908,3.0,0
877.5890597553384,1173.047796915691,0.0,0
877.9213930774812,1166.7064993699994,3.0,0
877.9213930774812,1160.3564993699995,0.0,0
878.2537263996239,1154.015201824308,3.0,0
878.2537263996239,1147.665201824308,0.0,0
878.5860597217667,1141.3239042786165,3.0,0
878.5860597217667,1134.9739042786166,0.0,0
878.9183930439094,1128.632606732925,3.0,0
878.9183930439094,1122.2826067329252,0.0,0
879.2507263660522,1115.9413091872336,3.0,0
879.2507263660522,1109.5913091872337,0.0,0
879.5830596881949,1103.2500116415422,3.0,0
879.5830596881949,1096.9000116415423,0.0,0
879.9153930103377,1090.5587140958507,3.0,0
879.9153930103377,1084.2087140958508,0.0,0
880.2477263324804,1077.8674165501593,3.0,0
880.2477263324804,1071.5174165501594,0.0,0
880.5800596546231,1065.1761190044679,3.0,0
880.5800596546231,1058.826119004468,0.0,0
880.9123929767659,1052.4848214587764,3.0,0
880.9123929767659,1046.1348214587765,0.0,0
881.2447262989086,1039.793523913085,3.0,0
881.2447262989086,1033.443523913085,0.0,0
881.5770596210514,1027.1022263673935,3.0,0
881.5770596210514,1020.7522263673935,0.0,0
881.9093929431941,1014.410928821702,3.0,0
881.9093929431941,1008.060928821702,0.0,0
882.2417262653369,1001.7196312760104,3.0,0
882.2417262653369,995.3696312760104,0.0,0
882.5740595874796,989.0283337303189,3.0,0
882.5740595874796,982.6783337303189,0.0,0
882.9063929096224,976.3370361846273,3.0,0
882.9063929096224,969.9870361846273,0.0,0
883.2387262317651,963.6457386389358,3.0,0
883.2387262317651,957.2957386389357,0.0,0
883.5710595539078,950.9544410932442,3.0,0
883.5710595539078,944.6044410932442,0.0,0
883.9033928760506,938.2631435475527,3.0,0
883.9033928760506,931.9131435475526,0.0,0
884.2357261981933,925.5718460018611,3.0,0
884.4019498199483,919.2240219882663,1.5,0
884.4019498199483,912.8740219882662,0.0,0
884.5681734417033,906.5261979746715,1.5,0
884.5681734417033,900.1761979746715,0.0,0
884.7343970634582,893.8283739610767,1.5,0
885.066730385601,887.4870764153852,3.0,2.638346456692913
885.5649456434728,881.1566513461798,4.5,5.276692913385826
886.2287013852224,874.8414373105913,6.0,7.915039370078739
887.0575427058197,868.5457624408676,7.5,10.553385826771652
888.0509015588252,862.2739414780885,9.0,13.191732283464566
889.2080971457003,856.0302728150574,10.5,15.830078740157479
890.5283363823931,849.8190355503978,12.0,18.46842519685039
892.0107144428781,843.6444865558725,13.5,21.106771653543305
893.6542153792791,837.5108575589369,15.0,23.74511811023622
895.457712818149,831.4223522425239,16.5,26.383464566929135
897.41997073243,825.3831433640496,18.0,29.02181102362205
899.5396442885644,819.3973698956142,19.5,31.660157480314965
901.8152807681771,813.469134187357,21.0,34.29850393700788
904.2453205636954,807.6024991559103,22.5,36.936850393700794
906.9175803087034,801.6005054991984,24.0,39.57519685039371
909.8407506560317,795.4719514184629,25.5,42.301889763779535
913.0118742967124,789.2482708470072,27.0,45.11692913385828
916.3448282371259,783.1097333150634,28.5,48.01027559055119
919.8373282371258,777.0605458696291,30.0,50.9036220472441
923.4869807116667,771.1048543216158,31.5,53.79696850393701
927.2912843712467,765.246740404517,33.0,56.69031496062992
931.2476319361666,759.4902189769922,34.5,59.58366141732283
935.3533119234295,753.8392352712832,36.0,62.47700787401574
939.6055105050553,748.2976621893489,37.5,65.37035433070865
944.0013134365385,742.869297648572,39.0,68.26370078740156
948.5377080541248,737.5578619788558,40.5,71.15704724409447
953.2115853395414,732.3669953728962,42.0,74.05039370078738
958.0197420507623,727.3002553913753,43.5,76.94374015748029
962.9588829173503,722.3611145247874,45.0,79.8370866141732
968.0256228988711,717.5529578135665,46.5,82.73043307086611
973.2164895048307,712.8790805281499,48.0,85.62377952755902
978.6448540456076,708.4832775966668,51.0,88.51712598425193
984.2958377513166,704.3775976094039,54.0,91.41047244094484
990.1539516684154,700.5732939498239,57.0,94.30381889763775
996.2031391138497,697.0807939498239,60.0,97.19716535433066
1002.4268196853054,693.9096703091432,63.0,100.09051181102357
1008.807934706939,691.0686148572587,66.0,102.98385826771649
1015.3289939860219,688.5654147296848,69.0,105.8772047244094
1021.9721237523436,686.4069310239757,72.0,108.7705511811023
1028.7191156489728,684.5990799939347,75.0,111.66389763779522
1035.5514766400984,683.1468168335726,78.0,114.55724409448813
1042.4504796991555,682.0541220952666,81.0,117.45059055118104
1049.397215138303,681.323990779342,84.0,120.34393700787395
1056.3726424385636,680.9584241249851,87.0,123.23728346456686
1063.3576424385635,680.9584241249851,90.0,126.13062992125977
1070.3330697388242,681.323990779342,93.0,129.0239763779527
1077.2798051779716,682.0541220952666,96.0,131.9173228346456
1084.1788082370288,683.1468168335726,99.0,134.8106692913385
1091.0111692281544,684.5990799939347,102.0,137.70401574803142
1097.7581611247836,686.4069310239757,105.0,140.59736220472433
1104.4012908911052,688.5654147296848,108.0,140.59736220472433
1110.922350170188,691.0686148572587,111.0,140.59736220472433
1117.3034651918217,693.9096703091432,114.0,140.59736220472433
1123.5271457632775,697.0807939498239,117.0,140.59736220472433
1129.5763332087117,700.5732939498239,120.0,140.59736220472433
1135.4344471258105,704.3775976094039,123.0,140.59736220472433
1141.0854308315195,708.4832775966668,126.0,140.59736220472433
1146.5137953722965,712.8790805281499,129.0,140.59736220472433
1151.232765014078,717.1280598785286,132.0,140.59736220472433
1155.7228930746126,721.6181879390632,135.0,140.59736220472433
1159.9718724249913,726.3371575808446,138.0,140.59736220472433
1163.9680569081577,731.2720344360964,141.0,140.59736220472433
1168.2170362585364,735.9910040778778,138.0,140.59736220472433
1172.2132207417028,740.9258809331296,141.0,140.59736220472433
1176.4622000920815,745.6448505749111,138.0,140.59736220472433
1180.458384575248,750.5797274301628,141.0,140.59736220472433
1184.7073639256266,755.2986970719443,138.0,140.59736220472433
1188.703548408793,760.2335739271961,141.0,140.59736220472433
1192.9525277591717,764.9525435689775,138.0,140.59736220472433
1196.9487122423382,769.8874204242293,141.0,140.59736220472433
1201.1976915927169,774.6063900660107,138.0,140.59736220472433
1205.1938760758833,779.5412669212625,141.0,140.59736220472433
1209.442855426262,784.2602365630439,138.0,140.59736220472433
1213.4390399094284,789.1951134182957,141.0,140.59736220472433
1217.688019259807,793.9140830600771,138.0,140.59736220472433
1221.6842037429735,798.8489599153289,141.0,140.59736220472433
1225.9331830933522,803.5679295571103,138.0,140.59736220472433
1229.9293675765186,808.5028064123621,141.0,140.59736220472433
1234.1783469268973,813.2217760541436,138.0,140.59736220472433
1238.1745314100638,818.1566529093953,141.0,140.59736220472433
1242.4235107604425,822.8756225511768,138.0,140.59736220472433
1246.4196952436089,827.8104994064286,141.0,140.59736220472433
1250.6686745939876,832.52946904821,138.0,140.59736220472433
1254.664859077154,837.4643459034618,141.0,140.59736220472433
1258.9138384275327,842.1833155452432,138.0,140.59736220472433
1262.9100229106991,847.118192400495,141.0,140.59736220472433
1267.1590022610778,851.8371620422764,138.0,140.59736220472433
1271.1551867442442,856.7720388975282,141.0,140.59736220472433
1275.404166094623,861.4910085393096,138.0,140.59736220472433
1279.4003505777894,866.4258853945614,141.0,140.59736220472433
