1835.7952809453752,1263.9892711289701,273.0,270
1835.3852809453751,1263.9892711289701,270.0,270
1834.771123781501,1263.9570845158808,273.0,270
1833.951123781501,1263.9570845158808,270.0,270
1832.9275285083777,1263.9034401607316,273.0,270
1831.6975285083777,1263.9034401607316,270.0,270
1830.264495126005,1263.828338063523,273.0,270
1828.6244951260048,1263.828338063523,270.0,270
1826.7820236343825,1263.7317782242549,273.0,270
1824.7320236343826,1263.7317782242549,270.0,270
1822.480114033511,1263.613760642927,273.0,270
1820.020114033511,1263.613760642927,270.0,270
1817.35876632339,1263.4742853195396,273.0,270
1814.48876632339,1263.4742853195396,270.0,270
1811.4179805040199,1263.3133522540925,273.0,270
1808.1379805040199,1263.3133522540925,270.0,270
1804.6577565754003,1263.1309614465858,273.0,270
1800.9677565754002,1263.1309614465858,270.0,270
1797.0780945375311,1262.9271128970195,273.0,270
1792.9780945375312,1262.9271128970195,270.0,270
1788.6789943904128,1262.7018066053936,273.0,270
1784.1689943904128,1262.7018066053936,270.0,270
1779.460456134045,1262.4550425717082,273.0,270
1774.540456134045,1262.4550425717082,270.0,270
1769.4224797684278,1262.186820795963,273.0,270
1764.092479768428,1262.186820795963,270.0,270
1758.5650652935612,1261.8971412781584,273.0,270
1752.8250652935612,1261.8971412781584,270.0,270
1746.8882127094453,1261.586004018294,273.0,270
1740.7382127094452,1261.586004018294,270.0,270
1734.496778117229,1261.2589042917757,273.0,270
1728.246778117229,1261.2589042917757,270.0,270
1722.005343525013,1260.9318045652574,273.0,270
1715.755343525013,1260.9318045652574,270.0,270
1709.5139089327968,1260.604704838739,273.0,270
1703.2639089327968,1260.604704838739,270.0,270
1697.0224743405806,1260.2776051122207,273.0,270
1690.7724743405806,1260.2776051122207,270.0,270
1684.5310397483645,1259.9505053857024,273.0,270
1678.2810397483645,1259.9505053857024,270.0,272.94348
1672.0396051561484,1259.623405659184,273.0,275.88696000000004
1665.8238433100967,1258.9701027637611,276.0,278.83044000000007
1659.6507911813771,1257.9923873572598,279.0,281.7739200000001
