2366.0107288710296,1043.7952809453752,3.0,0
2366.0107288710296,1043.3852809453751,0.0,0
2366.042915484119,1042.771123781501,3.0,0
2366.042915484119,1041.951123781501,0.0,0
2366.096559839268,1040.9275285083777,3.0,0
2366.096559839268,1039.6975285083777,0.0,0
2366.1716619364765,1038.264495126005,3.0,0
2366.1716619364765,1036.6244951260048,0.0,0
2366.2682217757447,1034.7820236343825,3.0,0
2366.2682217757447,1032.7320236343826,0.0,0
2366.3862393570726,1030.480114033511,3.0,0
2366.3862393570726,1028.020114033511,0.0,0
2366.52571468046,1025.35876632339,3.0,0
2366.52571468046,1022.48876632339,0.0,0
2366.686647745907,1019.4179805040196,3.0,0
2366.686647745907,1016.1379805040197,0.0,0
2366.8690385534137,1012.6577565754,3.0,0
2366.8690385534137,1008.9677565753999,0.0,0
2367.07288710298,1005.0780945375309,3.0,0
2367.07288710298,1000.9780945375309,0.0,0
2367.2981933946057,996.6789943904124,3.0,0
2367.2981933946057,992.1689943904124,0.0,0
2367.544957428291,987.4604561340446,3.0,0
2367.544957428291,982.5404561340447,0.0,0
2367.8131792040363,977.4224797684275,3.0,0
2367.8131792040363,972.0924797684274,0.0,0
2368.102858721841,966.5650652935609,3.0,0
2368.102858721841,960.8250652935609,0.0,0
2368.4139959817053,954.8882127094449,3.0,0
2368.4139959817053,948.738212709445,0.0,0
2368.741095708224,942.4967781172288,3.0,0
2368.741095708224,936.2467781172288,0.0,0
2369.0681954347424,930.0053435250127,3.0,0
2369.0681954347424,923.7553435250127,0.0,0
2369.395295161261,917.5139089327965,3.0,0
2369.395295161261,911.2639089327965,0.0,0
2369.7223948877795,905.0224743405804,3.0,0
2369.7223948877795,898.7724743405804,0.0,0
2370.049494614298,892.5310397483643,3.0,0
2370.049494614298,886.2810397483643,0.0,-2.9434799999999997
2369.7223948877795,880.0396051561481,-3.0,-5.886959999999999
2369.069091992357,873.8238433100964,-6.0,-8.83044
2368.0913765858554,867.6507911813768,-9.0,-11.773919999999999
2366.7919285182443,861.5373686767905,-12.0,-14.717399999999998
2365.1743094863536,855.5003322624838,-15.0,-17.66088
2363.24295327151,849.556229035639,-18.0,-20.60436
2361.003153586852,843.7213513700315,-21.0,-20.60436
2359.0717973720084,837.7772481431867,-18.0,-20.60436
2356.8319976873504,831.9423704775792,-21.0,-20.60436
2354.900641472507,825.9982672507344,-18.0,-20.60436
2352.6608417878488,820.1633895851269,-21.0,-20.60436
2350.729485573005,814.2192863582821,-18.0,-20.60436
2348.489685888347,808.3844086926746,-21.0,-20.60436
2346.5583296735035,802.4403054658299,-18.0,-20.60436
2344.3185299888455,796.6054278002223,-21.0,-20.60436
2342.387173774002,790.6613245733776,-18.0,-20.60436
2340.147374089344,784.82644690777,-21.0,-20.60436
2338.2160178745003,778.8823436809253,-18.0,-20.60436
2335.9762181898423,773.0474660153177,-21.0,-23.54784
2333.4341141706186,767.3378069050515,-24.0,-26.49132
2330.5966735472466,761.7690161288742,-27.0,-29.434800000000003
2327.4716735472466,756.3563573552215,-30.0,-32.378280000000004
2324.0676795784025,751.1146663055625,-33.0,-35.321760000000005
2320.3940217515747,746.0583100907191,-36.0,-38.265240000000006
2316.460769307513,741.2011478316131,-39.0,-41.20872000000001
2312.27870301777,736.5564926723794,-42.0,-44.15220000000001
2307.8592856353544,732.1370752899635,-45.0,-47.09568000000001
2303.2146304761204,727.9550090002206,-48.0,-50.03916000000001
2298.3574682170142,724.0217565561591,-51.0,-52.98264000000001
2293.3011120021706,720.3480987293311,-54.0,-55.92612000000001
2288.0594209525116,716.9441047604872,-57.0,-58.86960000000001
2282.646762178859,713.8191047604872,-60.0,-61.813080000000014
2277.0779714026817,710.9816641371151,-63.0,-64.75656000000001
2271.3683122924153,708.4395601178913,-66.0,-67.70004
2265.533434626808,706.1997604332332,-69.0,-70.64352
2259.589331399963,704.2684042183898,-72.0,-73.58699999999999
2253.5522949856563,702.6507851864991,-75.0,-76.53047999999998
2247.43887248107,701.3513371188881,-78.0,-79.47395999999998
2241.2658203523506,700.3736217123866,-81.0,-82.41743999999997
2235.0500585062987,699.7203188169638,-84.0,-85.36091999999996
2228.8086239140825,699.3932190904453,-87.0,-88.30439999999996
2222.5586239140825,699.3932190904453,-90.0,-91.24787999999995
2216.3171893218664,699.7203188169638,-93.0,-94.19135999999995
2210.1014274758145,700.3736217123866,-96.0,-97.13483999999994
2203.928375347095,701.3513371188881,-99.0,-100.07831999999993
2197.814952842509,702.6507851864991,-102.0,-103.02179999999993
2191.777916428202,704.2684042183898,-105.0,-105.96527999999992
2185.8338132013573,706.1997604332332,-108.0,-108.90875999999992
2179.9989355357498,708.4395601178913,-111.0,-111.85223999999991
2174.2892764254834,710.9816641371151,-114.0,-114.7957199999999
2168.7204856493063,713.8191047604872,-117.0,-117.7391999999999
2163.3078268756535,716.9441047604872,-120.0,-120.68267999999989
2158.0661358259945,720.3480987293311,-123.0,-123.62615999999989
2153.009779611151,724.0217565561591,-126.0,-126.56963999999988
2148.1526173520447,727.9550090002206,-129.0,-129.51311999999987
2143.5079621928107,732.1370752899635,-132.0,-132.45659999999987
2139.088544810395,736.5564926723794,-135.0,-135.40007999999986
2134.906478520652,741.2011478316131,-138.0,-138.34355999999985
2130.9732260765904,746.0583100907191,-141.0,-141.28703999999985
2127.2995682497626,751.1146663055625,-144.0,-144.23051999999984
2123.8955742809185,756.3563573552215,-147.0,-147.17399999999984
2120.7705742809185,761.7690161288742,-150.0,-147.17399999999984
2117.3665803120743,767.0107071785332,-147.0,-147.17399999999984
2114.2415803120743,772.4233659521859,-150.0,-147.17399999999984
2110.83758634323,777.6650570018448,-147.0,-144.23051999999984
2107.1639285164024,782.7214132166882,-144.0,-141.28703999999985
2103.230676072341,787.5785754757943,-141.0,-138.34355999999985
2099.048609782598,792.223230635028,-138.0,-135.40007999999986
2094.629192400182,796.6426480174439,-135.0,-132.45659999999987
2089.984537240948,800.8247143071868,-132.0,-129.51311999999987
2085.127374981842,804.7579667512483,-129.0,-126.56963999999988
2080.0710187669983,808.4316245780763,-126.0,-123.62615999999989
2074.8293277173393,811.8356185469202,-123.0,-120.68267999999989
2069.4166689436865,814.9606185469202,-120.0,-117.7391999999999
2063.8478781675094,817.7980591702923,-117.0,-114.7957199999999
2058.138219057243,820.340163189516,-114.0,-111.85223999999991
2052.3033413916355,822.5799628741742,-111.0,-108.90875999999992
2046.359238164791,824.5113190890175,-108.0,-105.96527999999992
2040.3222017504843,826.1289381209083,-105.0,-103.02179999999993
2034.208779245898,827.4283861885193,-102.0,-100.07831999999993
2028.0357271171786,828.4061015950208,-99.0,-97.13483999999994
2021.8199652711269,829.0594044904436,-96.0,-94.19135999999995
2015.5785306789107,829.3865042169621,-93.0,-91.24787999999995
2009.5335306789107,829.3865042169621,-90.0,-88.30439999999996
2003.7015341959439,829.0808622325033,-87.0,-85.45439999999996
1998.0974033155437,828.49184434199,-84.0,-82.69787999999997
1992.7342556261121,827.6424051968215,-81.0,-80.03483999999997
1987.623434412278,826.5560666122988,-78.0,-77.46527999999998
1982.7744867643069,825.2567950058841,-75.0,-74.98919999999998
1978.1951496383456,823.7688781779688,-72.0,-72.60659999999999
1973.8913438721934,822.116801930565,-69.0,-70.31747999999999
1969.7019399179133,820.7555820703433,-72.0,-70.31747999999999
1965.780902126625,819.250436682253,-69.0,-70.31747999999999
1961.9814313440259,818.0159137897251,-72.0,-70.31747999999999
1958.4431615276014,816.6576992609484,-69.0,-70.31747999999999
1955.0336239166834,815.5498733361143,-72.0,-72.13919999999999
1951.7687946238264,814.6750649636678,-75.0,-73.86743999999999
1948.2621354751957,813.929701552086,-78.0,-75.50219999999999
1944.6012765935602,812.9487773711475,-75.0,-77.23043999999999
1940.6935769286288,812.1181701663305,-78.0,-77.23043999999999
1936.6366884582146,811.0311301769,-75.0,-77.23043999999999
1932.3279482769822,810.1152791788478,-78.0,-77.23043999999999
1927.8750302177896,808.9221233809252,-75.0,-77.23043999999999
1923.1652495202563,807.9210285896377,-78.0,-77.23043999999999
1918.3163018722853,806.621756983223,-75.0,-77.23043999999999
1913.205480658451,805.5354183987002,-78.0,-77.23043999999999
1907.9605034217013,804.1300309837935,-75.0,-77.23043999999999
1902.4486416915663,802.9584486060354,-78.0,-77.23043999999999
