2366.0107288710296,1043.7952809453752,3.0,0
2366.0107288710296,1043.3852809453751,0.0,0
2366.042915484119,1042.771123781501,3.0,0
2366.042915484119,1041.951123781501,0.0,0
2366.096559839268,1040.9275285083777,3.0,0
2366.096559839268,1039.6975285083777,0.0,0
2366.1716619364765,1038.264495126005,3.0,0
2366.1716619364765,1036.6244951260048,0.0,0
2366.2682217757447,1034.7820236343825,3.0,0
2366.2682217757447,1032.7320236343826,0.0,0
2366.3862393570726,1030.480114033511,3.0,0
2366.3862393570726,1028.020114033511,0.0,0
2366.52571468046,1025.35876632339,3.0,0
2366.52571468046,1022.48876632339,0.0,0
2366.686647745907,1019.4179805040196,3.0,0
2366.686647745907,1016.1379805040197,0.0,0
2366.8690385534137,1012.6577565754,3.0,0
2366.8690385534137,1008.9677565753999,0.0,0
2367.07288710298,1005.0780945375309,3.0,0
2367.07288710298,1000.9780945375309,0.0,-1.8696000000000002
2366.8475808113544,996.6789943904124,-3.0,-3.83268
2366.3761574420173,992.1937006423015,-6.0,-5.88924
2365.638568939353,987.5367501163954,-9.0,-8.03928
2365.124288900076,982.6437023911835,-6.0,-8.03928
2364.3225622667446,977.5817996456334,-9.0,-8.03928
2363.765425557528,972.2809979433205,-6.0,-8.03928
2362.8995607935303,966.8141429781264,-9.0,-8.03928
2362.299567414374,961.1055872987125,-6.0,-8.03928
2361.36956451971,955.2337801138744,-9.0,-8.03928
2360.726714470614,949.1174704573596,-6.0,-8.03928
2359.7489990641125,942.9444183286399,-9.0,-8.03928
2359.0956961686898,936.7286564825882,-6.0,-8.03928
2358.1179807621884,930.5556043538686,-9.0,-8.03928
2357.4646778667657,924.3398425078169,-6.0,-8.03928
2356.4869624602643,918.1667903790973,-9.0,-8.03928
2355.8336595648416,911.9510285330456,-6.0,-8.03928
2354.85594415834,905.777976404326,-9.0,-8.03928
2354.2026412629175,899.5622145582743,-6.0,-8.03928
2353.224925856416,893.3891624295546,-9.0,-8.03928
2352.5716229609934,887.1734005835029,-6.0,-8.03928
2351.593907554492,881.0003484547833,-9.0,-10.982759999999999
2350.294459486881,874.886925950197,-12.0,-13.926239999999998
2348.6768404549903,868.8498895358903,-15.0,-16.869719999999997
2346.7454842401467,862.9057863090455,-18.0,-19.8132
2344.5056845554886,857.070908643438,-21.0,-22.75668
2341.963580536265,851.3612495331718,-24.0,-25.70016
2339.126139912893,845.7924587569945,-27.0,-25.70016
2336.5840358936694,840.0827996467283,-24.0,-25.70016
2333.7465952702973,834.514008870551,-27.0,-25.70016
2331.2044912510737,828.8043497602848,-24.0,-25.70016
2328.3670506277017,823.2355589841076,-27.0,-25.70016
2325.824946608478,817.5258998738414,-24.0,-25.70016
2322.987505985106,811.9571090976641,-27.0,-25.70016
2320.4454019658824,806.2474499873979,-24.0,-25.70016
2317.6079613425104,800.6786592112206,-27.0,-25.70016
2315.0658573232868,794.9690001009544,-24.0,-25.70016
2312.2284166999148,789.4002093247772,-27.0,-25.70016
2309.686312680691,783.690550214511,-24.0,-25.70016
2306.848872057319,778.1217594383337,-27.0,-25.70016
2304.3067680380955,772.4121003280675,-24.0,-25.70016
2301.4693274147235,766.8433095518902,-27.0,-25.70016
2298.9272233955,761.133650441624,-24.0,-25.70016
2296.089782772128,755.5648596654468,-27.0,-28.64364
2292.964782772128,750.152200891794,-30.0,-31.587120000000002
2289.5607888032837,744.9105098421351,-33.0,-34.5306
2285.887130976456,739.8541536272917,-36.0,-37.47408
2281.9538785323944,734.9969913681856,-39.0,-40.41756
2277.7718122426513,730.3523362089519,-42.0,-43.36104
2273.3523948602356,725.932918826536,-45.0,-46.304520000000004
2268.7077397010016,721.7508525367931,-48.0,-49.248000000000005
2263.8505774418954,717.8176000927316,-51.0,-52.191480000000006
2258.794221227052,714.1439422659037,-54.0,-55.13496000000001
2253.552530177393,710.7399482970598,-57.0,-58.07844000000001
2248.13987140374,707.6149482970598,-60.0,-61.02192000000001
2242.571080627563,704.7775076736876,-63.0,-63.96540000000001
2236.8614215172965,702.2354036544639,-66.0,-66.90888000000001
2231.026543851689,699.9956039698058,-69.0,-69.85236
2225.0824406248444,698.0642477549624,-72.0,-72.79584
2219.0454042105375,696.4466287230716,-75.0,-75.73931999999999
2212.9319817059513,695.1471806554606,-78.0,-78.68279999999999
2206.758929577232,694.1694652489591,-81.0,-81.62627999999998
2200.54316773118,693.5161623535363,-84.0,-84.56975999999997
2194.3017331389638,693.1890626270178,-87.0,-87.51323999999997
2188.0517331389638,693.1890626270178,-90.0,-90.45671999999996
2181.8102985467476,693.5161623535363,-93.0,-93.40019999999996
2175.5945367006957,694.1694652489591,-96.0,-96.34367999999995
2169.421484571976,695.1471806554606,-99.0,-99.28715999999994
2163.30806206739,696.4466287230716,-102.0,-102.23063999999994
2157.271025653083,698.0642477549624,-105.0,-105.17411999999993
2151.3269224262385,699.9956039698058,-108.0,-108.11759999999992
2145.492044760631,702.2354036544639,-111.0,-111.06107999999992
2139.7823856503646,704.7775076736876,-114.0,-114.00455999999991
2134.2135948741875,707.6149482970598,-117.0,-116.9480399999999
2128.8009361005347,710.7399482970598,-120.0,-119.8915199999999
2123.5592450508757,714.1439422659037,-123.0,-122.8349999999999
2118.502888836032,717.8176000927316,-126.0,-125.77847999999989
2113.645726576926,721.7508525367931,-129.0,-128.72195999999988
2109.001071417692,725.932918826536,-132.0,-131.66543999999988
2104.581654035276,730.3523362089519,-135.0,-134.60891999999987
2100.399587745533,734.9969913681856,-138.0,-137.55239999999986
2096.4663353014716,739.8541536272917,-141.0,-140.49587999999986
2092.792677474644,744.9105098421351,-144.0,-143.43935999999985
2089.3886835057997,750.152200891794,-147.0,-146.38283999999985
2086.2636835057997,755.5648596654468,-150.0,-149.32631999999984
2083.4262428824277,761.133650441624,-153.0,-152.26979999999983
2080.3012428824277,766.5463092152768,-150.0,-152.26979999999983
2077.4638022590557,772.115099991454,-153.0,-152.26979999999983
2074.3388022590557,777.5277587651068,-150.0,-152.26979999999983
2070.9348082902115,782.7694498147657,-147.0,-149.32631999999984
2067.2611504633837,787.8258060296091,-144.0,-146.38283999999985
2063.327898019322,792.6829682887152,-141.0,-143.43935999999985
2059.145831729579,797.3276234479489,-138.0,-140.49587999999986
2054.7264143471634,801.7470408303648,-135.0,-137.55239999999986
2050.0817591879295,805.9291071201077,-132.0,-134.60891999999987
2045.2245969288235,809.8623595641692,-129.0,-131.66543999999988
2040.1682407139801,813.5360173909971,-126.0,-128.72195999999988
2034.9265496643213,816.940011359841,-123.0,-125.77847999999989
2029.5138908906686,820.065011359841,-120.0,-122.8349999999999
2023.9451001144912,822.9024519832132,-117.0,-119.8915199999999
2018.2354410042249,825.4445560024369,-114.0,-116.9480399999999
2012.8493065655061,828.1889285733624,-117.0,-114.00455999999991
2007.5142010928735,830.564270568925,-114.0,-111.15455999999992
2002.2534753895618,832.5836739646128,-111.0,-108.39803999999992
1997.089238506079,834.2616362440688,-108.0,-105.73499999999993
1992.0422760637186,835.6139657547294,-105.0,-103.16543999999993
1987.131975108035,836.6576824426346,-102.0,-100.68935999999994
1982.3762557480695,837.4109143918033,-99.0,-98.30675999999994
1977.7915098104218,837.8927906074672,-96.0,-96.01763999999994
1972.9831086005786,838.144788236777,-93.0,-93.82199999999995
1967.9631086005786,838.144788236777,-90.0,-91.53287999999995
1962.745269281486,837.8713328654076,-87.0,-89.15027999999995
1957.3450153896363,837.3037433098642,-84.0,-86.67419999999996
1951.7177379612942,837.0088301964353,-87.0,-84.10463999999996
1945.9097300923436,836.3983839709522,-84.0,-81.44159999999997
1939.939154073446,835.452737629784,-81.0,-78.68507999999997
1933.8257315688597,834.153289562173,-78.0,-75.83507999999998
1927.7886951545531,832.5356705302822,-75.0,-75.83507999999998
1921.675272649967,831.2362224626712,-78.0,-75.83507999999998
1915.6382362356603,829.6186034307805,-75.0,-75.83507999999998
1909.5248137310741,828.3191553631694,-78.0,-75.83507999999998
1903.4877773167675,826.7015363312787,-75.0,-75.83507999999998
1897.3743548121813,825.4020882636677,-78.0,-75.83507999999998
1891.3373183978747,823.7844692317769,-75.0,-75.83507999999998
1885.2238958932885,822.4850211641659,-78.0,-75.83507999999998
1879.186859478982,820.8674021322752,-75.0,-75.83507999999998
1873.0734369743957,819.5679540646641,-78.0,-75.83507999999998
