1836.0,1264.0,273.0,270
1835.78,1264.0,270.0,270
1835.3406030047079,1263.9769721792532,273.0,270
1834.6806030047078,1263.9769721792532,270.0,270
1833.8018090141238,1263.9309165377595,273.0,270
1832.701809014124,1263.9309165377595,270.0,270
1831.3836180282478,1263.8618330755187,273.0,270
1829.8436180282479,1263.8618330755187,270.0,270
1828.4055914982014,1263.7864692985288,273.0,270
1827.0655914982015,1263.7864692985288,270.0,270
1825.8272908751057,1263.7215727127875,273.0,270
1824.6872908751056,1263.7215727127875,270.0,270
1823.648716158961,1263.6671433182948,273.0,270
1822.708716158961,1263.6671433182948,270.0,270
1821.5503058986455,1263.606433609053,273.0,270
1820.1703058986454,1263.606433609053,270.0,270
1818.5724986430382,1263.5226960790644,273.0,270
1816.7524986430383,1263.5226960790644,270.0,270
1814.715294392139,1263.4159307283287,273.0,270
1812.455294392139,1263.4159307283287,270.0,270
1809.9786931459475,1263.2861375568461,273.0,270
1807.2786931459475,1263.2861375568461,270.0,270
1804.3626949044642,1263.1333165646167,273.0,270
1801.222694904464,1263.1333165646167,270.0,270
1797.8672996676887,1262.9574677516405,273.0,270
1794.2872996676888,1262.9574677516405,270.0,270
1790.4925074356213,1262.7585911179174,273.0,270
1786.4725074356213,1262.7585911179174,270.0,270
1782.238318208262,1262.5366866634472,273.0,270
1777.778318208262,1262.5366866634472,270.0,270
1773.1047319856104,1262.2917543882302,273.0,270
1768.2047319856104,1262.2917543882302,270.0,270
1763.091748767667,1262.0237942922663,273.0,270
1757.751748767667,1262.0237942922663,270.0,270
1752.1993685544317,1261.7328063755556,273.0,270
1746.4193685544317,1261.7328063755556,270.0,270
1740.4275913459041,1261.418790638098,273.0,270
1734.2075913459041,1261.418790638098,270.0,270
1727.8662938002126,1261.0864573159554,273.0,272.58614173228347
1721.551079764624,1260.4227015742058,276.0,275.22448818897635
1715.279258801845,1259.4293427212003,279.0,277.86283464566924
1709.0680215371851,1258.1091034845076,282.0,280.5011811023621
1702.9343925402495,1256.4656025481065,285.0,283.139527559055
1696.8951836617753,1254.5033446338257,288.0,285.7778740157479
1690.966947953518,1252.2277081542131,291.0,288.4162204724408
1685.1659342974874,1249.6449304706819,294.0,291.05456692913367
1679.2376985892301,1247.3692939910693,291.0,293.69291338582656
